,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by,Norfolk now has the greatest number of homicide injuries leading to death with 50 followed by
,Richmond City with 44 and Newport News with 24,Richmond City with 44 and Newport News with 24,Richmond City with 44 and Newport News with 24,Richmond City with 44 and Newport News with 24,Richmond City with 44 and Newport News with 24,Richmond City with 44 and Newport News with 24,,,,,,
,,"Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009","Figure 31. Homicide Deaths & Rate by Year of Death, 1999-2009",,
,600,,,,,,,,,,7,
,,,,,,,,,,Cases,,
,,,,,,,,,,Residential Rate,,
,,,,,,,498,,,,6,
,500,,,,,,,,,,,
,,462,,,459,,,,,,,
,448,,,,,,,,443,,,
,,,428,427,,429,,427,,,,
,,,,,,,,,,,5,
,,,,,,,,,,,410,
,,,,,,,,,,399,,
,400,,,,,,,,,,,
,,,,,,,,,,,4,
,300,,,,,,,,,,,
,,,,,,,,,,,,l
,,,,,,,,,,,3,a
,,,,,,,,,,,,i
,,,,,,,,,,,,t
,,,,,,,,,,,,n
,,,,,,,,,,,,e
,,,,,,,,,,,,d
,,,,,,,,,,,,i
,,,,,,,,,,,,s
,,,,,,,,,,,,e
,200,,,,,,,,,,,R
,,,,,,,,,,,2,
,100,,,,,,,,,,,
,,,,,,,,,,,1,
,0,,,,,,,,,,0,
,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,
Virginia Department of Health,Virginia Department of Health,,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,February 2011,February 2011
