Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”,Name: “Table 1 of 1 on page 112 of 200”
,,,,,90,,,,,,
,86,,,,,,,,,,1.5
,83,,83,81,,,,,,,
,80,,,,,,,,,,
,71,72,,,,,,,,,
,58,,,,,,,,,,
,60,,,,,,,,,,1
,40,,,,,,,,,,
,,,,,,,,,,,0.5
,20,,,,,,,,,,
,0,,,,,,,,,,0
,1999* 2000* 2001* 2002*,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
,,,,Year,Year,,,,,,
,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the,*Rate calculations for years 2003-2011 were recalculated using updated annual Virginia population totals. These population estimates came from the
,"Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002","Virginia Department of Health, Division of Health Statistics (http://www.vdh.virginia.gov/healthstats/stats.htm#pop); Stars on years 1999-2002"
,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,indicate that a different Virginia population source was used for the rate calculation as determined by previous OCME Annual Reports.,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,April 2014
