200,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,
,,,,,100,,,,,,,,,,,,,,
100,,,,,,,,,85,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,58
,,,,,,,,,,,,,,,,,,,41
50,34,,,,30,,,,35,,,,,,,,,,
,,,,,26,,,,,,,,,,,,,,
,,,,,,,,,,,,,18,,,,,,
,,,,,,,,,12,,,,,,,,,,
0,0,6,2,0,,3,2,3,,5,1,2,4,2,2,0,0,,
0,,,,,,,,,,,,,,,,,,,
Ethanol,Ethanol,Ethylene,Ethylene,Ethylene,Illegal,Inhalant,Inhalant,Inhalant,Mixed Drug,Not,Not,,OTC,,Other,Other,,Prescription,Prescription
Poisoning,Poisoning,Glycol,Glycol,Glycol,(Street),Poisoning,Poisoning,Poisoning,Category,Otherwise,Otherwise,Otherwise,Poisoning,Poisoning,Poisons,Poisons,Poisons,Drug,
,,Poisoning,Poisoning,Poisoning,Drug,,,,,Specified,Specified,Specified,,,(Heavy,(Heavy,(Heavy,Poisoning,Poisoning
,,,,,Poisoning,,,,,Poisoning,Poisoning,Poisoning,,,"Metals, etc.)","Metals, etc.)","Metals, etc.)",,
,,,,,,,,,Drug Category,,,,,,,,,,
Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether,Table 5.5 Total Number of OCME Drug/Poison Deaths by Cause of Death and Whether
,,,,,"Alcohol Caused Death, 2012","Alcohol Caused Death, 2012","Alcohol Caused Death, 2012","Alcohol Caused Death, 2012","Alcohol Caused Death, 2012","Alcohol Caused Death, 2012","Alcohol Caused Death, 2012",,,,,,,,
,,,,,,,,Whether Alcohol Caused Death,Whether Alcohol Caused Death,Whether Alcohol Caused Death,Whether Alcohol Caused Death,Whether Alcohol Caused Death,,,,,,,
Cause of Death,,,,,,Yes,Yes,,No,No,,,Contributed,Contributed,Contributed,,,Total,
Ethanol Poisoning,Ethanol Poisoning,,,,,,34,,0,0,,,0,,,,,,34
Ethylene Glycol Poisoning,Ethylene Glycol Poisoning,Ethylene Glycol Poisoning,,,,,0,,8,8,,,0,,,,,,8
Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,,,25,,128,128,,,3,,,,,156,
Inhalant Poisoning,Inhalant Poisoning,,,,,,0,,7,7,,,1,,,,,,8
Mixed Drug Category,Mixed Drug Category,Mixed Drug Category,,,,,40,,89,89,,,3,,,,,132,
Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,Not Otherwise Specified Poisoning,,,1,,6,6,,,1,,,,,,8
OTC Poisoning,,,,,,,3,,20,20,,,1,,,,,,24
"Other Poisons (Heavy Metals, etc.)","Other Poisons (Heavy Metals, etc.)","Other Poisons (Heavy Metals, etc.)","Other Poisons (Heavy Metals, etc.)","Other Poisons (Heavy Metals, etc.)",,,0,,2,2,,,0,,,,,,2
Prescription Drug Poisoning,Prescription Drug Poisoning,Prescription Drug Poisoning,Prescription Drug Poisoning,Prescription Drug Poisoning,,,57,,369,369,,,7,,,,,433,
TOTAL,,,,,,160,160,,629,629,,,16,16,,,,805,
Virginia Department of Health,Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,,,,,April 2014
