23:25,0,#DIV/0!,#DIV/0!,#DIV/0!
23:26,0,#DIV/0!,#DIV/0!,#DIV/0!
23:27,0,#DIV/0!,#DIV/0!,#DIV/0!
23:28,0,#DIV/0!,#DIV/0!,#DIV/0!
23:29,0,#DIV/0!,#DIV/0!,#DIV/0!
23:30,0,#DIV/0!,#DIV/0!,#DIV/0!
24:25:00,0,#DIV/0!,#DIV/0!,#DIV/0!
24:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
24:27:00,0,#DIV/0!,#DIV/0!,#DIV/0!
24:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
24:29:00,0,#DIV/0!,#DIV/0!,#DIV/0!
24:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:27:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:29:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
26:27:00,0,#DIV/0!,#DIV/0!,#DIV/0!
26:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
26:29:00,0,#DIV/0!,#DIV/0!,#DIV/0!
26:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
27:29:00,0,#DIV/0!,#DIV/0!,#DIV/0!
27:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
28:29:00,0,#DIV/0!,#DIV/0!,#DIV/0!,
28:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!,
29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!,
SERIES 2,,,,,
Set,with Set,Diff,Sigma,Diff/SE,   Result
1:02,3:04,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,5:06,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,7:08,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,9:10,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,11:12,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,13:14,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,15:16,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,17:18,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,19:20,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,21:22,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,23:24,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,25:26:00,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,27:28:00,5.5,#DIV/0!,#DIV/0!,#DIV/0!
1:02,29:30:00,5.5,#DIV/0!,#DIV/0!,#DIV/0!
3:04,5:06,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,7:08,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,9:10,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,11:12,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,13:14,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,15:16,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
3:04,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,7:08,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,9:10,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,11:12,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,13:14,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,15:16,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
5:06,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,9:10,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,11:12,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,13:14,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,15:16,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
7:08,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,11:12,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,13:14,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,15:16,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
9:10,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,13:14,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,15:16,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
11:12,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,15:16,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
13:14,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,17:18,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
15:16,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
17:18,19:20,0,#DIV/0!,#DIV/0!,#DIV/0!
17:18,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
17:18,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
17:18,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
17:18,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
17:18,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
19:20,21:22,0,#DIV/0!,#DIV/0!,#DIV/0!
19:20,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
19:20,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
19:20,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
19:20,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
21:22,23:24,0,#DIV/0!,#DIV/0!,#DIV/0!
21:22,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
21:22,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
21:22,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
23:24,25:26:00,0,#DIV/0!,#DIV/0!,#DIV/0!
23:24,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
23:24,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:26:00,27:28:00,0,#DIV/0!,#DIV/0!,#DIV/0!
25:26:00,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
27:28:00,29:30:00,0,#DIV/0!,#DIV/0!,#DIV/0!
"Print 78 columns, regular.",,,,,
Significant at 10%,,,,,
Significant at 5%,
Not Significant ,
,1.645
,1.96
