13:20,0,0,#DIV/0!,#DIV/0!
14:15,0,0,#DIV/0!,#DIV/0!
14:16,0,0,#DIV/0!,#DIV/0!
14:17,0,0,#DIV/0!,#DIV/0!
14:18,0,0,#DIV/0!,#DIV/0!
14:19,0,0,#DIV/0!,#DIV/0!
14:20,0,0,#DIV/0!,#DIV/0!
15:16,0,0,#DIV/0!,#DIV/0!
15:17,0,0,#DIV/0!,#DIV/0!
15:18,0,0,#DIV/0!,#DIV/0!
15:19,0,0,#DIV/0!,#DIV/0!
15:20,0,0,#DIV/0!,#DIV/0!
16:17,0,0,#DIV/0!,#DIV/0!
16:18,0,0,#DIV/0!,#DIV/0!
16:19,0,0,#DIV/0!,#DIV/0!
16:20,0,0,#DIV/0!,#DIV/0!
17:18,0,0,#DIV/0!,#DIV/0!
17:19,0,0,#DIV/0!,#DIV/0!
17:20,0,0,#DIV/0!,#DIV/0!
18:19,0,0,#DIV/0!,#DIV/0!,
18:20,0,0,#DIV/0!,#DIV/0!,
19:20,0,0,#DIV/0!,#DIV/0!,
SERIES 2,,,,,
Set,with Set,Diff,Sigma,Diff/SE,   Result
1:02,3:04,415320,48033,8.647,Significant at 5%
1:02,5:06,415320,48033,8.647,Significant at 5%
1:02,7:08,415320,48033,8.647,Significant at 5%
1:02,9:10,415320,48033,8.647,Significant at 5%
1:02,11:12,415320,48033,8.647,Significant at 5%
1:02,13:14,415320,48033,8.647,Significant at 5%
1:02,15:16,415320,48033,8.647,Significant at 5%
1:02,17:18,415320,48033,8.647,Significant at 5%
1:02,19:20,415320,48033,8.647,Significant at 5%
3:04,5:06,0,0,#DIV/0!,#DIV/0!
3:04,7:08,0,0,#DIV/0!,#DIV/0!
3:04,9:10,0,0,#DIV/0!,#DIV/0!
3:04,11:12,0,0,#DIV/0!,#DIV/0!
3:04,13:14,0,0,#DIV/0!,#DIV/0!
3:04,15:16,0,0,#DIV/0!,#DIV/0!
3:04,17:18,0,0,#DIV/0!,#DIV/0!
3:04,19:20,0,0,#DIV/0!,#DIV/0!
5:06,7:08,0,0,#DIV/0!,#DIV/0!
5:06,9:10,0,0,#DIV/0!,#DIV/0!
5:06,11:12,0,0,#DIV/0!,#DIV/0!
5:06,13:14,0,0,#DIV/0!,#DIV/0!
5:06,15:16,0,0,#DIV/0!,#DIV/0!
5:06,17:18,0,0,#DIV/0!,#DIV/0!
5:06,19:20,0,0,#DIV/0!,#DIV/0!
7:08,9:10,0,0,#DIV/0!,#DIV/0!
7:08,11:12,0,0,#DIV/0!,#DIV/0!
7:08,13:14,0,0,#DIV/0!,#DIV/0!
7:08,15:16,0,0,#DIV/0!,#DIV/0!
7:08,17:18,0,0,#DIV/0!,#DIV/0!
7:08,19:20,0,0,#DIV/0!,#DIV/0!
9:10,11:12,0,0,#DIV/0!,#DIV/0!
9:10,13:14,0,0,#DIV/0!,#DIV/0!
9:10,15:16,0,0,#DIV/0!,#DIV/0!
9:10,17:18,0,0,#DIV/0!,#DIV/0!
9:10,19:20,0,0,#DIV/0!,#DIV/0!
11:12,13:14,0,0,#DIV/0!,#DIV/0!
11:12,15:16,0,0,#DIV/0!,#DIV/0!
11:12,17:18,0,0,#DIV/0!,#DIV/0!
11:12,19:20,0,0,#DIV/0!,#DIV/0!
13:14,15:16,0,0,#DIV/0!,#DIV/0!
13:14,17:18,0,0,#DIV/0!,#DIV/0!
13:14,19:20,0,0,#DIV/0!,#DIV/0!
15:16,17:18,0,0,#DIV/0!,#DIV/0!
15:16,19:20,0,0,#DIV/0!,#DIV/0!
17:18,19:20,0,0,#DIV/0!,#DIV/0!
"Print 56 across, standard.",,,,,
Significant at 10%,,,,,
Significant at 5%,,,,,
Not Significant ,,,,,
,1.645,,,,
,1.96,,,,
