      Aggravated assault,0.5,*,28.2,,1,*,11.5,,19.3,,6.1,*,0,*
      Simple assault/b,…,,…,,…,,…,,…,,…,,4.2,
"Note: Responses for weapons use are tallied once, based upon a hierarchy.  .",,,,,,,,,,,,,,
*Estimate is based on about 10 or fewer sample cases.,,,,,,,,,,,,,,
...Not applicable.,,,,,,,,,,,,,,
a/Includes verbal threats of rape and threats of sexual assault.,,,,,,,,,,,,,,
"b/Simple assault, by definition, does not involve the use of a weapon.",,,








,,, 
