Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,,,,,,,,,7,,,,,7,
,Seizure Disorder,Seizure Disorder,Seizure Disorder,Seizure Disorder,,,,,,,,,,,2,,,,,2,
,CNS Malignancy,CNS Malignancy,CNS Malignancy,CNS Malignancy,,,,,,,,,,,1,,,,,1,
,Other CNS Disease/Disorder,Other CNS Disease/Disorder,Other CNS Disease/Disorder,Other CNS Disease/Disorder,Other CNS Disease/Disorder,Other CNS Disease/Disorder,,,,,,,,,4,,,,,4,
Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,,,,,,,,,11,,,,11,,
,Congenital Defect,Congenital Defect,Congenital Defect,Congenital Defect,Congenital Defect,,,,,,,,,,2,,,,,2,
,Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,,,,,,,,,9,,,,,9,
Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,,,,,,,,,4,,,,,4,
,Other GI Disease/Disorder,Other GI Disease/Disorder,Other GI Disease/Disorder,Other GI Disease/Disorder,Other GI Disease/Disorder,Other GI Disease/Disorder,,,,,,,,,4,,,,,4,
Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,,,,,,,,,29,,,,29,,
,Maternal Complications,Maternal Complications,Maternal Complications,Maternal Complications,Maternal Complications,Maternal Complications,,,,,,,,,4,,,,,4,
,Fetal Complications,Fetal Complications,Fetal Complications,Fetal Complications,Fetal Complications,,,,,,,,,,3,,,,,3,
,Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),,,,,,22,,,,,22,
Virginia Department of Health,,,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,,,,,,,November 2009,November 2009
