raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
33040,2013-11-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
34589,2014-06-14,CLARKE COUNTY,Clarke County,white,ba51971750,NA,vehicular,TRUE
34657,2014-06-28,CLARKE COUNTY,Clarke County,white,6542f377cf,NA,vehicular,TRUE
34862,2014-08-09,CLARKE COUNTY,Clarke County,white,69eac03adf,NA,vehicular,TRUE
34963,2014-09-06,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
35132,2014-10-11,CLARKE COUNTY,Clarke County,white,69eac03adf,NA,vehicular,TRUE
35199,2014-11-01,CLARKE COUNTY,Clarke County,white,6542f377cf,NA,vehicular,TRUE
41016,2006-05-13,CLARKE COUNTY,Clarke County,white,551f250eb1,NA,vehicular,TRUE
41017,2006-05-13,CLARKE COUNTY,Clarke County,white,551f250eb1,NA,vehicular,TRUE
41237,2006-07-29,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,TRUE
41432,2006-09-23,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,TRUE
42072,2007-03-31,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,TRUE
42595,2007-06-09,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,TRUE
44372,2008-02-23,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
44403,2008-03-01,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
44608,2008-04-19,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
44687,2008-05-10,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
45056,2008-07-19,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
45209,2008-08-30,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
45210,2008-08-30,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
45240,2008-09-06,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
45392,2008-10-11,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
45425,2008-10-18,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46248,2008-12-27,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46397,2009-02-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46422,2009-02-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46527,2009-03-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46658,2009-03-28,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46659,2009-03-28,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46765,2009-04-18,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46797,2009-04-25,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46862,2009-05-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46880,2009-05-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46914,2009-05-23,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
46981,2009-06-06,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47045,2009-06-27,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47046,2009-06-27,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47084,2009-07-11,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47146,2009-08-08,CLARKE COUNTY,Clarke County,white,8c74d615a8,NA,vehicular,TRUE
47147,2009-08-08,CLARKE COUNTY,Clarke County,white,8c74d615a8,NA,vehicular,TRUE
47148,2009-08-08,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47162,2009-08-15,CLARKE COUNTY,Clarke County,white,8c74d615a8,NA,vehicular,TRUE
47208,2009-08-29,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47234,2009-09-05,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47235,2009-09-05,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47253,2009-09-12,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47272,2009-09-19,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47293,2009-09-26,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47323,2009-10-10,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47335,2009-10-17,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47395,2009-11-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47431,2009-11-28,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47447,2009-12-05,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47448,2009-12-05,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47459,2009-12-12,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47488,2010-01-02,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47501,2010-01-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47519,2010-01-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47540,2010-01-23,CLARKE COUNTY,Clarke County,white,dc7120b538,NA,vehicular,TRUE
47562,2010-01-30,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47595,2010-02-20,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47618,2010-02-27,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47619,2010-02-27,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47766,2010-04-10,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47824,2010-05-01,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47947,2010-05-29,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47972,2010-06-05,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
47991,2010-06-12,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48006,2010-06-19,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48034,2010-07-03,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48124,2010-07-31,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48142,2010-08-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48160,2010-08-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48176,2010-08-21,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48275,2010-08-28,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48327,2010-09-11,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48409,2010-09-18,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48452,2010-10-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48476,2010-10-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48477,2010-10-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48493,2010-10-23,CLARKE COUNTY,Clarke County,white,dc7120b538,NA,vehicular,TRUE
48494,2010-10-23,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48495,2010-10-23,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48519,2010-10-30,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48531,2010-11-06,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48558,2010-11-13,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48582,2010-11-20,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48633,2010-12-04,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
48940,2010-12-11,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49026,2010-12-18,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49134,2011-01-08,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49174,2011-01-22,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49199,2011-02-05,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49214,2011-02-12,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49243,2011-02-19,CLARKE COUNTY,Clarke County,white,dc7120b538,NA,vehicular,TRUE
49244,2011-02-19,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49347,2011-03-26,CLARKE COUNTY,Clarke County,white,12a70255db,NA,vehicular,TRUE
49348,2011-03-26,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49349,2011-03-26,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49362,2011-04-02,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49479,2011-05-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
49494,2011-05-21,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50008,2011-06-25,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50009,2011-06-25,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50029,2011-07-02,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50054,2011-07-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50055,2011-07-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50077,2011-07-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50078,2011-07-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50140,2011-08-13,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50232,2011-09-17,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50365,2011-11-19,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
50520,2012-01-21,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51296,2012-02-11,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51404,2012-03-24,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51424,2012-03-31,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51425,2012-03-31,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51447,2012-04-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51484,2012-04-28,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51591,2012-06-02,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51640,2012-06-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51748,2012-07-28,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51808,2012-08-11,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
51931,2012-09-08,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52016,2012-10-06,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52093,2012-11-10,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52123,2012-11-24,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52124,2012-11-24,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52125,2012-11-24,CLARKE COUNTY,Clarke County,white,6542f377cf,NA,vehicular,TRUE
52231,2013-01-12,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52312,2013-02-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52350,2013-03-02,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52351,2013-03-02,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52366,2013-03-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
52367,2013-03-09,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
53563,2013-03-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
53564,2013-03-16,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
53942,2013-07-13,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54030,2013-08-10,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54087,2013-08-31,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54116,2013-09-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54117,2013-09-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54589,2014-02-01,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54651,2014-02-22,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54674,2014-03-01,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54740,2014-03-15,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54904,2014-04-26,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54970,2014-05-17,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
54994,2014-05-24,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
55064,2014-06-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
55346,2014-08-30,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
56559,2015-02-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
56560,2015-02-07,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
56586,2015-02-14,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
58033,2015-07-04,CLARKE COUNTY,Clarke County,white,56ce9d2ea6,NA,vehicular,TRUE
59133,2006-03-11,CLARKE COUNTY,Clarke County,black,14ea7e36f8,NA,vehicular,TRUE
67616,2010-03-06,CLARKE COUNTY,Clarke County,black,dc7120b538,NA,vehicular,TRUE
79847,2009-03-07,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
79919,2009-04-25,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80348,2010-04-10,CLARKE COUNTY,Clarke County,black,dc7120b538,NA,vehicular,TRUE
80374,2010-05-01,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80423,2010-05-29,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80432,2010-06-05,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80466,2010-07-03,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80577,2010-10-30,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80586,2010-11-06,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80594,2010-11-13,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80648,2011-01-22,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80659,2011-02-05,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80668,2011-02-12,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80679,2011-02-19,CLARKE COUNTY,Clarke County,black,dc7120b538,NA,vehicular,TRUE
80703,2011-03-12,CLARKE COUNTY,Clarke County,black,dc7120b538,NA,vehicular,TRUE
80933,2011-07-02,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
80969,2011-08-13,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
81161,2012-01-21,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
81296,2012-06-02,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
82906,2015-01-03,CLARKE COUNTY,Clarke County,black,56ce9d2ea6,NA,vehicular,TRUE
83742,2006-02-18,CLARKE COUNTY,Clarke County,hispanic,525a41c84e,NA,vehicular,TRUE
86756,2010-03-20,CLARKE COUNTY,Clarke County,hispanic,dc7120b538,NA,vehicular,TRUE
86941,2010-07-31,CLARKE COUNTY,Clarke County,hispanic,dc7120b538,NA,vehicular,TRUE
87000,2010-10-02,CLARKE COUNTY,Clarke County,hispanic,dc7120b538,NA,vehicular,TRUE
87127,2011-02-19,CLARKE COUNTY,Clarke County,hispanic,dc7120b538,NA,vehicular,TRUE
87526,2012-06-16,CLARKE COUNTY,Clarke County,hispanic,6542f377cf,NA,vehicular,TRUE
88921,2008-01-26,CLARKE COUNTY,Clarke County,hispanic,15220d9464,NA,vehicular,TRUE
88931,2008-02-23,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
88983,2008-06-14,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
89043,2008-10-11,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
89049,2008-10-18,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
89051,2008-10-25,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
89901,2009-06-06,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
89973,2010-04-10,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
89998,2010-06-12,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90015,2010-07-10,CLARKE COUNTY,Clarke County,hispanic,dc7120b538,NA,vehicular,TRUE
90038,2010-10-30,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90046,2010-12-04,CLARKE COUNTY,Clarke County,hispanic,dc7120b538,NA,vehicular,TRUE
90056,2011-01-22,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90069,2011-04-02,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90081,2011-05-21,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90110,2011-09-17,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90157,2012-03-24,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
90221,2012-09-08,CLARKE COUNTY,Clarke County,hispanic,56ce9d2ea6,NA,vehicular,TRUE
91152,2010-06-05,CLARKE COUNTY,Clarke County,asian/pacific islander,dc7120b538,NA,vehicular,TRUE
91156,2010-06-19,CLARKE COUNTY,Clarke County,asian/pacific islander,dc7120b538,NA,vehicular,TRUE
92823,2006-10-21,CLARKE COUNTY,Clarke County,other/unknown,5176355735,NA,vehicular,TRUE
92896,2008-04-12,CLARKE COUNTY,Clarke County,other/unknown,56ce9d2ea6,NA,vehicular,TRUE
98785,2006-01-07,CLARKE COUNTY,Clarke County,white,999db7aa18,NA,vehicular,FALSE
98786,2006-01-07,CLARKE COUNTY,Clarke County,white,999db7aa18,NA,vehicular,FALSE
104672,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104673,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104674,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104675,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104676,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104677,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104678,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104679,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104680,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104681,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104682,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
104683,2006-01-14,CLARKE COUNTY,Clarke County,white,14ea7e36f8,NA,vehicular,FALSE
110887,2006-01-21,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
110888,2006-01-21,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
117551,2006-01-28,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
117552,2006-01-28,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
117553,2006-01-28,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
117554,2006-01-28,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
124278,2006-02-04,CLARKE COUNTY,Clarke County,white,45a908bd79,NA,vehicular,FALSE
124279,2006-02-04,CLARKE COUNTY,Clarke County,white,45a908bd79,NA,vehicular,FALSE
124280,2006-02-04,CLARKE COUNTY,Clarke County,white,45a908bd79,NA,vehicular,FALSE
124281,2006-02-04,CLARKE COUNTY,Clarke County,white,45a908bd79,NA,vehicular,FALSE
124282,2006-02-04,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
124283,2006-02-04,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
131463,2006-02-11,CLARKE COUNTY,Clarke County,white,999db7aa18,NA,vehicular,FALSE
131464,2006-02-11,CLARKE COUNTY,Clarke County,white,45a908bd79,NA,vehicular,FALSE
138014,2006-02-18,CLARKE COUNTY,Clarke County,white,f6f52d874a,NA,vehicular,FALSE
138015,2006-02-18,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
138016,2006-02-18,CLARKE COUNTY,Clarke County,white,15220d9464,NA,vehicular,FALSE
138017,2006-02-18,CLARKE COUNTY,Clarke County,white,525a41c84e,NA,vehicular,FALSE
138018,2006-02-18,CLARKE COUNTY,Clarke County,white,525a41c84e,NA,vehicular,FALSE
138019,2006-02-18,CLARKE COUNTY,Clarke County,white,525a41c84e,NA,vehicular,FALSE
