raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
22550,2010-12-18,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
22586,2010-12-25,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
23221,2011-01-01,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
23266,2011-01-08,CULPEPER COUNTY,Culpeper County,white,f1ed7b7e5e,NA,vehicular,TRUE
23267,2011-01-08,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
23268,2011-01-08,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
23514,2011-01-15,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
23656,2011-02-05,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
23657,2011-02-05,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24049,2011-03-26,CULPEPER COUNTY,Culpeper County,white,2a8247c7a6,NA,vehicular,TRUE
24050,2011-03-26,CULPEPER COUNTY,Culpeper County,white,2a8247c7a6,NA,vehicular,TRUE
24051,2011-03-26,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24098,2011-04-02,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24150,2011-04-09,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
24151,2011-04-09,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24265,2011-04-23,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24308,2011-04-30,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
24359,2011-05-07,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24436,2011-05-21,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24489,2011-05-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
24490,2011-05-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
25829,2011-07-09,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
25830,2011-07-09,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
25831,2011-07-09,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
25880,2011-07-16,CULPEPER COUNTY,Culpeper County,white,2a8247c7a6,NA,vehicular,TRUE
26663,2011-07-30,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
26805,2011-08-20,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
26847,2011-08-27,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
27208,2011-10-22,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
27329,2011-11-12,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
27330,2011-11-12,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
27704,2012-01-07,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
27815,2012-01-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
28427,2012-03-10,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
28468,2012-03-17,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
28469,2012-03-17,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
28641,2012-04-07,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
29307,2012-07-07,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
29547,2012-08-18,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
29753,2012-09-15,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
29817,2012-09-29,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
29893,2012-10-20,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
30036,2012-11-17,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
30086,2012-11-24,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
30497,2013-02-09,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
32954,2013-10-19,CULPEPER COUNTY,Culpeper County,white,bebf18ef4f,NA,vehicular,TRUE
33783,2014-01-11,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
34884,2014-08-16,CULPEPER COUNTY,Culpeper County,white,cc8230ac6d,NA,vehicular,TRUE
39384,2015-07-25,CULPEPER COUNTY,Culpeper County,white,79743c1c40,NA,vehicular,TRUE
40685,2006-02-04,CULPEPER COUNTY,Culpeper County,white,451a5cae16,NA,vehicular,TRUE
41290,2006-08-12,CULPEPER COUNTY,Culpeper County,white,cf30147340,NA,vehicular,TRUE
41872,2007-01-27,CULPEPER COUNTY,Culpeper County,white,8b6ea2de77,NA,vehicular,TRUE
42073,2007-03-31,CULPEPER COUNTY,Culpeper County,white,2075e373fc,NA,vehicular,TRUE
42104,2007-04-07,CULPEPER COUNTY,Culpeper County,white,2075e373fc,NA,vehicular,TRUE
42495,2007-05-12,CULPEPER COUNTY,Culpeper County,white,451a5cae16,NA,vehicular,TRUE
42572,2007-06-02,CULPEPER COUNTY,Culpeper County,white,2075e373fc,NA,vehicular,TRUE
42772,2007-07-28,CULPEPER COUNTY,Culpeper County,white,cf30147340,NA,vehicular,TRUE
42773,2007-07-28,CULPEPER COUNTY,Culpeper County,white,cf30147340,NA,vehicular,TRUE
42774,2007-07-28,CULPEPER COUNTY,Culpeper County,white,cf30147340,NA,vehicular,TRUE
42775,2007-07-28,CULPEPER COUNTY,Culpeper County,white,cf30147340,NA,vehicular,TRUE
42776,2007-07-28,CULPEPER COUNTY,Culpeper County,white,cf30147340,NA,vehicular,TRUE
42882,2007-08-25,CULPEPER COUNTY,Culpeper County,white,451a5cae16,NA,vehicular,TRUE
44404,2008-03-01,CULPEPER COUNTY,Culpeper County,white,6d08f6530d,NA,vehicular,TRUE
44659,2008-05-03,CULPEPER COUNTY,Culpeper County,white,6d08f6530d,NA,vehicular,TRUE
47857,2010-05-08,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
48301,2010-09-04,CULPEPER COUNTY,Culpeper County,white,f1ed7b7e5e,NA,vehicular,TRUE
48478,2010-10-16,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
48479,2010-10-16,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
48480,2010-10-16,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
48520,2010-10-30,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49135,2011-01-08,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49160,2011-01-15,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49495,2011-05-21,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49496,2011-05-21,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49497,2011-05-21,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49498,2011-05-21,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49519,2011-05-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49520,2011-05-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49521,2011-05-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49522,2011-05-28,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
49987,2011-06-11,CULPEPER COUNTY,Culpeper County,white,f8307e4b67,NA,vehicular,TRUE
51348,2012-03-10,CULPEPER COUNTY,Culpeper County,white,2a8247c7a6,NA,vehicular,TRUE
51539,2012-05-19,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51749,2012-07-28,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51778,2012-08-04,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51779,2012-08-04,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51809,2012-08-11,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51848,2012-08-18,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51849,2012-08-18,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
51932,2012-09-08,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
53821,2013-05-25,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
53847,2013-06-01,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
53864,2013-06-08,CULPEPER COUNTY,Culpeper County,white,ce1fd5921b,NA,vehicular,TRUE
55096,2014-06-21,CULPEPER COUNTY,Culpeper County,white,fc6bab369a,NA,vehicular,TRUE
56507,2015-01-17,CULPEPER COUNTY,Culpeper County,white,fc6bab369a,NA,vehicular,TRUE
58117,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58118,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58119,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58120,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58121,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58122,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58123,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
58124,2015-08-01,CULPEPER COUNTY,Culpeper County,white,dec02e9e53,NA,vehicular,TRUE
59033,2006-02-11,CULPEPER COUNTY,Culpeper County,black,6d08f6530d,NA,vehicular,TRUE
59068,2006-02-18,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
59107,2006-03-04,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
59134,2006-03-11,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
59135,2006-03-11,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
59136,2006-03-11,CULPEPER COUNTY,Culpeper County,black,cf30147340,NA,vehicular,TRUE
59271,2006-04-15,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
60111,2006-08-12,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
60625,2007-01-06,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
60904,2007-03-10,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
60977,2007-03-31,CULPEPER COUNTY,Culpeper County,black,cf30147340,NA,vehicular,TRUE
61538,2007-06-02,CULPEPER COUNTY,Culpeper County,black,6d08f6530d,NA,vehicular,TRUE
61539,2007-06-02,CULPEPER COUNTY,Culpeper County,black,6d08f6530d,NA,vehicular,TRUE
61576,2007-06-09,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
61612,2007-06-16,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
61613,2007-06-16,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
61645,2007-06-23,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
61646,2007-06-23,CULPEPER COUNTY,Culpeper County,black,451a5cae16,NA,vehicular,TRUE
62057,2007-09-29,CULPEPER COUNTY,Culpeper County,black,6d08f6530d,NA,vehicular,TRUE
63294,2007-11-24,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
63701,2008-03-15,CULPEPER COUNTY,Culpeper County,black,6d08f6530d,NA,vehicular,TRUE
63865,2008-05-03,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
63952,2008-05-24,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
64052,2008-06-14,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
64205,2008-07-19,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
64377,2008-09-06,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
64458,2008-09-27,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
65495,2008-12-06,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
66200,2009-02-07,CULPEPER COUNTY,Culpeper County,black,4045097536,NA,vehicular,TRUE
66535,2009-04-04,CULPEPER COUNTY,Culpeper County,black,451a5cae16,NA,vehicular,TRUE
66990,2009-08-29,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
67304,2009-11-14,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
67469,2010-01-16,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
67966,2010-06-26,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
67988,2010-07-03,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68216,2010-09-18,CULPEPER COUNTY,Culpeper County,black,972efe30b5,NA,vehicular,TRUE
68217,2010-09-18,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68259,2010-10-02,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
68260,2010-10-02,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68439,2010-12-11,CULPEPER COUNTY,Culpeper County,black,6b6ec491c7,NA,vehicular,TRUE
68455,2010-12-18,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68475,2011-01-01,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68705,2011-04-09,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68706,2011-04-09,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68736,2011-04-23,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
68737,2011-04-23,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
68738,2011-04-23,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
69216,2011-05-07,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
69217,2011-05-07,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
69256,2011-05-21,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
69257,2011-05-21,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
69275,2011-05-28,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
69881,2012-03-10,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
69900,2012-03-17,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
69933,2012-03-31,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
70056,2012-05-19,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
70064,2012-05-26,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
70083,2012-06-02,CULPEPER COUNTY,Culpeper County,black,2a8247c7a6,NA,vehicular,TRUE
71469,2012-11-17,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
71470,2012-11-17,CULPEPER COUNTY,Culpeper County,black,8b6ea2de77,NA,vehicular,TRUE
74739,2014-05-24,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
75707,2015-07-18,CULPEPER COUNTY,Culpeper County,black,79743c1c40,NA,vehicular,TRUE
76187,2016-02-20,CULPEPER COUNTY,Culpeper County,black,bebf18ef4f,NA,vehicular,TRUE
76188,2016-02-20,CULPEPER COUNTY,Culpeper County,black,bebf18ef4f,NA,vehicular,TRUE
76336,2016-04-16,CULPEPER COUNTY,Culpeper County,black,79743c1c40,NA,vehicular,TRUE
77015,2007-04-07,CULPEPER COUNTY,Culpeper County,black,451a5cae16,NA,vehicular,TRUE
77016,2007-04-07,CULPEPER COUNTY,Culpeper County,black,451a5cae16,NA,vehicular,TRUE
78470,2008-05-10,CULPEPER COUNTY,Culpeper County,black,451a5cae16,NA,vehicular,TRUE
78599,2008-08-02,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
80202,2009-11-14,CULPEPER COUNTY,Culpeper County,black,2075e373fc,NA,vehicular,TRUE
80385,2010-05-08,CULPEPER COUNTY,Culpeper County,black,f8307e4b67,NA,vehicular,TRUE
80440,2010-06-12,CULPEPER COUNTY,Culpeper County,black,dec02e9e53,NA,vehicular,TRUE
