Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”,Name: “Table 1 of 1 on page 87 of 117”
,,,1 count ................................................................................................................................... 148,1 count ................................................................................................................................... 148,74,37,
,Primary Offense Remaining Counts Total the maximum penalties for counts of the primary not scored above,Primary Offense Remaining Counts Total the maximum penalties for counts of the primary not scored above,Primary Offense Remaining Counts Total the maximum penalties for counts of the primary not scored above,Primary Offense Remaining Counts Total the maximum penalties for counts of the primary not scored above,Primary Offense Remaining Counts Total the maximum penalties for counts of the primary not scored above,,
,,,5 ............................................................................................................................................................................................ 5,5 ............................................................................................................................................................................................ 5,5 ............................................................................................................................................................................................ 5,,
,,,10 ........................................................................................................................................................................................ 10,10 ........................................................................................................................................................................................ 10,10 ........................................................................................................................................................................................ 10,,
,,,20 ........................................................................................................................................................................................ 19,20 ........................................................................................................................................................................................ 19,20 ........................................................................................................................................................................................ 19,,
,,,30 ........................................................................................................................................................................................ 29,30 ........................................................................................................................................................................................ 29,30 ........................................................................................................................................................................................ 29,,
,,,40 or more ........................................................................................................................................................................ 39,40 or more ........................................................................................................................................................................ 39,40 or more ........................................................................................................................................................................ 39,,
,Additional Offenses,Additional Offenses,Assign points to each additional offense (including counts) and total the points,Assign points to each additional offense (including counts) and total the points,,,
,Primary offense O or P: Electronic Solicitation,Primary offense O or P: Electronic Solicitation,,Primary offense: All other offenses,,,
,Years,,Points,Years,,Points,
,Less than 1 ........................................................................................... 0,Less than 1 ........................................................................................... 0,Less than 1 ........................................................................................... 0,Less than 1 ........................................................................................... 0,Less than 1 ........................................................................................... 0,Less than 1 ........................................................................................... 0,
,1 ............................................................................................................ 1,1 ............................................................................................................ 1,1 ............................................................................................................ 1,1 ............................................................................................................ 1,1 ............................................................................................................ 1,1 ............................................................................................................ 1,
,2 ............................................................................................................ 2,2 ............................................................................................................ 2,2 ............................................................................................................ 2,2 ............................................................................................................ 2,2 ............................................................................................................ 2,2 ............................................................................................................ 2,
,3 ............................................................................................................ 3,3 ............................................................................................................ 3,3 ............................................................................................................ 3,3 ............................................................................................................ 3,3 ............................................................................................................ 3,3 ............................................................................................................ 3,
,4 ........................................................................................................... 4,4 ........................................................................................................... 4,4 ........................................................................................................... 4,4 ........................................................................................................... 4,4 ........................................................................................................... 4,4 ........................................................................................................... 4,
,5 ........................................................................................................... 8,5 ........................................................................................................... 8,5 ........................................................................................................... 8,5 ........................................................................................................... 5,5 ........................................................................................................... 5,5 ........................................................................................................... 5,
,10 ....................................................................................................... 12,10 ....................................................................................................... 12,10 ....................................................................................................... 12,10 ...................................................................................................... 10,10 ...................................................................................................... 10,10 ...................................................................................................... 10,
,20 ...................................................................................................... 15,20 ...................................................................................................... 15,20 ...................................................................................................... 15,20 ...................................................................................................... 19,20 ...................................................................................................... 19,20 ...................................................................................................... 19,
,30 ....................................................................................................... 18,30 ....................................................................................................... 18,30 ....................................................................................................... 18,30 ...................................................................................................... 29,30 ...................................................................................................... 29,30 ...................................................................................................... 29,
,40 or more ....................................................................................... 22,40 or more ....................................................................................... 22,40 or more ....................................................................................... 22,40 or more ...................................................................................... 39,40 or more ...................................................................................... 39,40 or more ...................................................................................... 39,
,"Weapon Used, Brandished, Feigned or Threatened","Weapon Used, Brandished, Feigned or Threatened",,"If YES, add 4","If YES, add 4",,
,Victim Injury,,,,,,
,Primary offense O or P: Electronic Solicitation,Primary offense O or P: Electronic Solicitation,,Primary offense: All other offenses,,,
,,,Points,,,Points,
,Threatened or emotional ........................................................... 14,Threatened or emotional ........................................................... 14,Threatened or emotional ........................................................... 14,Threatened or emotional ............................................................. 6,Threatened or emotional ............................................................. 6,,
,Physical or life threatening ........................................................ 15,Physical or life threatening ........................................................ 15,Physical or life threatening ........................................................ 15,Physical or life threatening .......................................................... 9,Physical or life threatening .......................................................... 9,,
,Prior Convictions/Adjudications,Prior Convictions/Adjudications,Assign points to the 5 most recent and serious prior record events and total the points,Assign points to the 5 most recent and serious prior record events and total the points,Assign points to the 5 most recent and serious prior record events and total the points,Assign points to the 5 most recent and serious prior record events and total the points,
,,Years: Less than 2 .............................................................................................................................................................................. 0,Years: Less than 2 .............................................................................................................................................................................. 0,Years: Less than 2 .............................................................................................................................................................................. 0,Years: Less than 2 .............................................................................................................................................................................. 0,,
,,"2, 3, 4, 5 .............................................................................................................................................................................. 1","2, 3, 4, 5 .............................................................................................................................................................................. 1","2, 3, 4, 5 .............................................................................................................................................................................. 1","2, 3, 4, 5 .............................................................................................................................................................................. 1",,
,,10 ........................................................................................................................................................................................... 3,10 ........................................................................................................................................................................................... 3,10 ........................................................................................................................................................................................... 3,10 ........................................................................................................................................................................................... 3,,
,,20 .......................................................................................................................................................................................... 6,20 .......................................................................................................................................................................................... 6,20 .......................................................................................................................................................................................... 6,20 .......................................................................................................................................................................................... 6,,
,,30 .......................................................................................................................................................................................... 9,30 .......................................................................................................................................................................................... 9,30 .......................................................................................................................................................................................... 9,30 .......................................................................................................................................................................................... 9,,
,,40 or more ........................................................................................................................................................................ 12,40 or more ........................................................................................................................................................................ 12,40 or more ........................................................................................................................................................................ 12,40 or more ........................................................................................................................................................................ 12,,
,Prior Felony Sexual Assault Convictions/Adjudications,Prior Felony Sexual Assault Convictions/Adjudications,Prior Felony Sexual Assault Convictions/Adjudications,,,,
,Number,,1 ................................................................................................................................................................................................... 8,1 ................................................................................................................................................................................................... 8,1 ................................................................................................................................................................................................... 8,,
,of Counts:,,2 ................................................................................................................................................................................................ 15,2 ................................................................................................................................................................................................ 15,2 ................................................................................................................................................................................................ 15,,
,,,3 or more ................................................................................................................................................................................. 23,3 or more ................................................................................................................................................................................. 23,3 or more ................................................................................................................................................................................. 23,,
,On Post-Incarceration Supervision,On Post-Incarceration Supervision,,"If YES, add 5","If YES, add 5",,
,,Total Score,,,,,
,,,See Other Sexual Assault Section C Recommendation Table to convert score to guidelines sentence.,See Other Sexual Assault Section C Recommendation Table to convert score to guidelines sentence.,,,
,,,,,,,87
